starttime	seconds	ctime	dtime	ttime	wait
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	5
Sun Oct 30 00:07:47 2022	1667102867	0	7	7	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	4
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	5
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	7	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	4
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	5
Sun Oct 30 00:07:46 2022	1667102866	1	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	4
Sun Oct 30 00:07:47 2022	1667102867	0	7	7	4
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	5
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	5
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	5
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	6
Sun Oct 30 00:07:46 2022	1667102866	0	7	7	5
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	6
Sun Oct 30 00:07:48 2022	1667102868	0	7	7	6
Sun Oct 30 00:07:46 2022	1667102866	0	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	4
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	5
Sun Oct 30 00:07:46 2022	1667102866	0	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:47 2022	1667102867	0	7	7	5
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	5
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	5
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	4
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	5
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	7	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	6
Sun Oct 30 00:07:48 2022	1667102868	0	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	7	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	7	5
Sun Oct 30 00:07:46 2022	1667102866	1	7	7	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	7	4
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	7	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	7	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	7	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	4
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	5
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	6
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	5
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	4
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	5
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	3
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	0	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	4
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	5
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	4
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	4
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	5
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	5
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	4
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	5
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	0	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	5
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	4
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	5
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	5
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	5
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	2
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	5
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	5
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	4
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	4
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	0	8	8	5
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	5
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:46 2022	1667102866	0	8	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	6
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	5
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	8	8	8
Sun Oct 30 00:07:49 2022	1667102869	0	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	0	8	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	8	8	5
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	5
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	8	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	5
Sun Oct 30 00:07:49 2022	1667102869	0	8	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	0	8	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	0	8	8	5
Sun Oct 30 00:07:49 2022	1667102869	0	8	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	8	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:50 2022	1667102870	0	8	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	0	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	5
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	8	8	8
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	0	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	4
Sun Oct 30 00:07:49 2022	1667102869	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	4
Sun Oct 30 00:07:48 2022	1667102868	0	7	8	7
Sun Oct 30 00:07:48 2022	1667102868	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	8	8	6
Sun Oct 30 00:07:49 2022	1667102869	0	8	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	6
Sun Oct 30 00:07:49 2022	1667102869	0	8	8	6
Sun Oct 30 00:07:46 2022	1667102866	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	7
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	0	8	8	7
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	6
Sun Oct 30 00:07:47 2022	1667102867	1	7	8	6
Sun Oct 30 00:07:50 2022	1667102870	1	7	8	7
